Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,27.110000610351562,27.25,26.229999542236328,26.334999084472656,25.96867561340332,2533400
2010-01-05,26.25,26.385000228881836,26.084999084472656,26.280000686645508,25.91444206237793,1288600
2010-01-06,26.309999465942383,26.375,26.020000457763672,26.184999465942383,25.820762634277344,1628200
2010-01-07,26.184999465942383,26.200000762939453,25.889999389648438,26.020000457763672,25.658050537109375,2467800
2010-01-08,24.600000381469727,24.8700008392334,24.1200008392334,24.485000610351562,24.144405364990234,6437000
2010-01-11,24.46500015258789,24.485000610351562,23.69499969482422,23.90999984741211,23.577404022216797,4421000
2010-01-12,23.850000381469727,23.924999237060547,23.600000381469727,23.885000228881836,23.552753448486328,2311200
2010-01-13,23.8700008392334,23.9950008392334,23.645000457763672,23.905000686645508,23.57247543334961,2179600
2010-01-14,23.780000686645508,23.959999084472656,23.475000381469727,23.489999771118164,23.16324234008789,2981600
2010-01-15,23.5,23.600000381469727,23.200000762939453,23.239999771118164,22.91672706604004,2340800
2010-01-19,23.28499984741211,23.40999984741211,23.149999618530273,23.3799991607666,23.054780960083008,2058600
2010-01-20,23.200000762939453,23.375,22.979999542236328,23.344999313354492,23.020265579223633,2188000
2010-01-21,23.385000228881836,23.510000228881836,22.8799991607666,22.934999465942383,22.615966796875,3046800
2010-01-22,22.940000534057617,23.049999237060547,22.690000534057617,22.700000762939453,22.38424301147461,2421200
2010-01-25,22.905000686645508,22.905000686645508,22.450000762939453,22.649999618530273,22.33493423461914,2003600
2010-01-26,22.559999465942383,22.795000076293945,22.450000762939453,22.6200008392334,22.305349349975586,1948000
2010-01-27,22.5049991607666,22.774999618530273,22.475000381469727,22.7549991607666,22.438472747802734,2506200
2010-01-28,23.434999465942383,23.44499969482422,22.6200008392334,22.639999389648438,22.325071334838867,2522200
2010-01-29,22.655000686645508,22.655000686645508,22.25,22.25,21.940502166748047,2063200
2010-02-01,22.350000381469727,22.5,22.024999618530273,22.5,22.1870174407959,1520200
2010-02-02,22.46500015258789,22.75,22.375,22.65999984741211,22.34478759765625,1491200
2010-02-03,22.510000228881836,22.774999618530273,22.510000228881836,22.6299991607666,22.315208435058594,1595200
2010-02-04,23.19499969482422,23.19499969482422,22.549999237060547,22.610000610351562,22.295490264892578,2590600
2010-02-05,22.579999923706055,22.774999618530273,22.3799991607666,22.565000534057617,22.25111198425293,2548200
2010-02-08,22.524999618530273,22.68000030517578,22.329999923706055,22.489999771118164,22.177154541015625,1417800
2010-02-09,22.729999542236328,22.850000381469727,22.524999618530273,22.739999771118164,22.423683166503906,1079600
2010-02-10,22.649999618530273,22.7450008392334,22.5,22.600000381469727,22.295429229736328,740400
2010-02-11,22.6200008392334,22.854999542236328,22.395000457763672,22.795000076293945,22.48780632019043,697000
2010-02-12,22.65999984741211,22.665000915527344,22.1200008392334,22.2450008392334,21.945220947265625,2655000
2010-02-16,22.364999771118164,22.40999984741211,22.15999984741211,22.295000076293945,21.99454116821289,2835400
2010-02-17,22.295000076293945,22.395000457763672,21.774999618530273,21.850000381469727,21.5555419921875,3589800
2010-02-18,21.770000457763672,22.045000076293945,21.7450008392334,21.920000076293945,21.624601364135742,2535000
2010-02-19,21.834999084472656,21.920000076293945,21.665000915527344,21.795000076293945,21.501272201538086,2136000
2010-02-22,21.834999084472656,21.8700008392334,21.489999771118164,21.510000228881836,21.220123291015625,1924400
2010-02-23,21.43000030517578,21.565000534057617,21.25,21.360000610351562,21.07215118408203,2873000
2010-02-24,21.40999984741211,21.594999313354492,21.315000534057617,21.545000076293945,21.2546443939209,1398400
2010-02-25,21.375,21.549999237060547,21.25,21.469999313354492,21.1806583404541,1431000
2010-02-26,21.510000228881836,21.520000457763672,21.28499984741211,21.405000686645508,21.116540908813477,1969800
2010-03-01,21.485000610351562,21.90999984741211,21.485000610351562,21.885000228881836,21.590065002441406,2413000
2010-03-02,21.875,21.94499969482422,21.53499984741211,21.7549991607666,21.46181869506836,1795000
2010-03-03,21.71500015258789,21.725000381469727,21.399999618530273,21.40999984741211,21.121469497680664,1580200
2010-03-04,21.395000457763672,21.5,21.270000457763672,21.375,21.08694076538086,1300000
2010-03-05,21.454999923706055,21.889999389648438,21.395000457763672,21.825000762939453,21.530872344970703,1486400
2010-03-08,21.825000762939453,22.03499984741211,21.80500030517578,21.979999542236328,21.683786392211914,916800
2010-03-09,22.03499984741211,22.709999084472656,22.010000228881836,22.514999389648438,22.211580276489258,2737200
2010-03-10,23.075000762939453,23.075000762939453,22.600000381469727,22.704999923706055,22.399011611938477,2272400
2010-03-11,22.68000030517578,22.68000030517578,22.385000228881836,22.6299991607666,22.325029373168945,1322800
2010-03-12,22.665000915527344,22.735000610351562,22.399999618530273,22.600000381469727,22.295429229736328,1298600
2010-03-15,22.514999389648438,22.59000015258789,22.174999237060547,22.309999465942383,22.00933265686035,1133400
2010-03-16,22.309999465942383,22.5049991607666,22.204999923706055,22.5,22.196779251098633,781400
2010-03-17,22.53499984741211,23.155000686645508,22.53499984741211,23.030000686645508,22.71963882446289,1786800
2010-03-18,23.010000228881836,23.30500030517578,23.010000228881836,23.219999313354492,22.90707778930664,1018600
2010-03-19,23.010000228881836,23.46500015258789,22.8700008392334,23.010000228881836,22.69990348815918,1747000
2010-03-22,22.94499969482422,23.3799991607666,22.8799991607666,23.3700008392334,23.055055618286133,930000
2010-03-23,23.415000915527344,23.415000915527344,23.010000228881836,23.190000534057617,22.877477645874023,972800
2010-03-24,23.084999084472656,23.084999084472656,22.489999771118164,22.55500030517578,22.251039505004883,1634800
2010-03-25,22.71500015258789,22.844999313354492,22.4950008392334,22.725000381469727,22.418750762939453,1335400
2010-03-26,22.690000534057617,22.825000762939453,22.684999465942383,22.799999237060547,22.49273681640625,1681600
2010-03-29,22.80500030517578,22.94499969482422,22.735000610351562,22.934999465942383,22.62592124938965,1008800
2010-03-30,22.979999542236328,23.309999465942383,22.979999542236328,23.15999984741211,22.847890853881836,2114400
2010-03-31,23.15999984741211,23.334999084472656,22.68000030517578,22.774999618530273,22.46807289123535,3135000
2010-04-01,24.1200008392334,24.479999542236328,22.7549991607666,22.81999969482422,22.512466430664062,7231600
2010-04-05,22.885000228881836,22.885000228881836,22.2450008392334,22.344999313354492,22.043872833251953,4005200
2010-04-06,22.295000076293945,22.719999313354492,22.125,22.610000610351562,22.3052978515625,2748400
